1413393298445760000,1.261855,-0.151099,1.233824,-0.283752,-0.772576,-0.201046,0.531219
1413393298450760000,1.260548,-0.150024,1.233496,-0.283167,-0.772652,-0.201588,0.531216
1413393298455760000,1.259225,-0.148958,1.23317,-0.28257,-0.772758,-0.202058,0.531201
1413393298460760000,1.257898,-0.147886,1.232832,-0.282005,-0.772847,-0.202514,0.531199
1413393298465760000,1.256576,-0.146803,1.23249,-0.281493,-0.772906,-0.203018,0.531192
1413393298470760000,1.255254,-0.145709,1.23215,-0.281091,-0.772931,-0.203509,0.531182
1413393298475760000,1.253921,-0.144611,1.231811,-0.280748,-0.772936,-0.203983,0.531175
1413393298480760000,1.252527,-0.143593,1.23149,-0.280418,-0.772897,-0.204347,0.531262
1413393298485760000,1.251154,-0.142534,1.231155,-0.280051,-0.772899,-0.204677,0.531324
1413393298490760000,1.24976,-0.141485,1.230814,-0.279661,-0.772916,-0.204952,0.5314
1413393298495760000,1.248349,-0.140436,1.230482,-0.279246,-0.772924,-0.205244,0.531495
1413393298500760000,1.246931,-0.139384,1.230166,-0.278832,-0.772911,-0.205583,0.531599
1413393298505760000,1.245509,-0.138326,1.229857,-0.278442,-0.772884,-0.205994,0.531684
1413393298510760000,1.244077,-0.137262,1.229551,-0.278075,-0.7728,-0.20646,0.531818
1413393298515760000,1.242631,-0.136203,1.229251,-0.277759,-0.772701,-0.206891,0.53196
1413393298520760000,1.241168,-0.13516,1.228953,-0.277424,-0.772629,-0.207271,0.532092
1413393298525760000,1.239684,-0.134134,1.22865,-0.277044,-0.772563,-0.207555,0.532275
1413393298530760000,1.238141,-0.133182,1.22834,-0.276662,-0.772474,-0.207706,0.532541
1413393298535760000,1.236615,-0.13219,1.228023,-0.276326,-0.772424,-0.207834,0.532738
1413393298540760000,1.235087,-0.131192,1.227709,-0.276067,-0.772351,-0.207968,0.532926
1413393298545760000,1.233563,-0.130181,1.227392,-0.275929,-0.772269,-0.208131,0.533054
1413393298550760000,1.232042,-0.129161,1.227068,-0.275875,-0.772206,-0.208312,0.533102
1413393298555760000,1.230515,-0.128149,1.226743,-0.275829,-0.772168,-0.208479,0.533115
1413393298560760000,1.22897,-0.12716,1.226418,-0.275743,-0.772202,-0.208549,0.533083
1413393298565760000,1.227403,-0.126193,1.226081,-0.275571,-0.772265,-0.208523,0.533091
1413393298570760000,1.225812,-0.125234,1.225745,-0.27536,-0.772329,-0.20844,0.53314
1413393298575760000,1.224214,-0.124275,1.225428,-0.275188,-0.77236,-0.208334,0.533225
1413393298580760000,1.222593,-0.123368,1.225136,-0.275101,-0.772268,-0.208246,0.533436
1413393298585760000,1.220995,-0.122406,1.224847,-0.275083,-0.772097,-0.208264,0.533686
1413393298590760000,1.219385,-0.121444,1.224575,-0.275124,-0.771883,-0.208283,0.533968
1413393298595760000,1.217754,-0.120497,1.224316,-0.275156,-0.771637,-0.208235,0.534326
1413393298600760000,1.216096,-0.119575,1.224061,-0.275174,-0.771407,-0.208028,0.534729
1413393298605760000,1.214411,-0.118678,1.223799,-0.275156,-0.771202,-0.207695,0.535164
1413393298610760000,1.212711,-0.117789,1.223523,-0.275155,-0.771018,-0.207299,0.535583
1413393298615760000,1.211011,-0.1169,1.223241,-0.275196,-0.770887,-0.206948,0.535887
1413393298620760000,1.209319,-0.116007,1.22296,-0.275266,-0.770769,-0.20671,0.536112
1413393298625760000,1.207621,-0.11511,1.22267,-0.27539,-0.770688,-0.206513,0.536241
1413393298630760000,1.205857,-0.114288,1.222366,-0.275524,-0.770594,-0.206248,0.536408
1413393298635760000,1.204108,-0.113431,1.222076,-0.275642,-0.770556,-0.205923,0.536527
1413393298640760000,1.202345,-0.112594,1.221788,-0.275781,-0.770519,-0.205475,0.53668
1413393298645760000,1.200574,-0.111766,1.221502,-0.275937,-0.770447,-0.204989,0.536889
1413393298650760000,1.198795,-0.110936,1.221225,-0.276121,-0.770345,-0.20453,0.537118
1413393298655760000,1.197013,-0.110103,1.220965,-0.276328,-0.770211,-0.204126,0.537357
1413393298660760000,1.195229,-0.109269,1.220721,-0.276565,-0.770041,-0.203749,0.537621
1413393298665760000,1.193434,-0.108442,1.220489,-0.276825,-0.769861,-0.203331,0.537904
1413393298670760000,1.191623,-0.107623,1.220254,-0.277096,-0.769693,-0.202837,0.538192
1413393298675760000,1.189799,-0.106814,1.220005,-0.27737,-0.769515,-0.20227,0.538519
1413393298680760000,1.187942,-0.106067,1.219741,-0.277671,-0.76935,-0.201612,0.538844
1413393298685760000,1.186104,-0.105272,1.219507,-0.277969,-0.769205,-0.201033,0.539114
1413393298690760000,1.184272,-0.104473,1.219277,-0.278275,-0.769045,-0.200525,0.539374
1413393298695760000,1.182439,-0.103673,1.219036,-0.278582,-0.768897,-0.200045,0.539605
1413393298700760000,1.180593,-0.102875,1.218793,-0.278878,-0.768756,-0.199554,0.539835
1413393298705760000,1.178732,-0.102085,1.218565,-0.279141,-0.768618,-0.199035,0.540087
1413393298710760000,1.17686,-0.101301,1.218343,-0.279388,-0.768453,-0.198483,0.540399
1413393298715760000,1.174983,-0.100517,1.218121,-0.279658,-0.768283,-0.197919,0.540707
1413393298720760000,1.173107,-0.099728,1.217901,-0.279959,-0.768095,-0.197386,0.541014
1413393298725760000,1.171238,-0.098942,1.217682,-0.280291,-0.767906,-0.196881,0.541294
1413393298730760000,1.169338,-0.098228,1.217435,-0.28062,-0.7677,-0.196352,0.541605
1413393298735760000,1.167455,-0.097459,1.217201,-0.28089,-0.767555,-0.195846,0.541853
1413393298740760000,1.165563,-0.096693,1.216956,-0.281127,-0.767443,-0.195312,0.542082
1413393298745760000,1.163672,-0.095932,1.216709,-0.281369,-0.767364,-0.194774,0.542262
1413393298750760000,1.16179,-0.095167,1.216461,-0.28168,-0.767299,-0.194237,0.542386
1413393298755760000,1.159913,-0.094393,1.216213,-0.282055,-0.767219,-0.193722,0.542489
1413393298760760000,1.158036,-0.093616,1.215971,-0.28247,-0.767131,-0.193205,0.542582
1413393298765760000,1.156151,-0.092837,1.21573,-0.282887,-0.767036,-0.19264,0.5427
1413393298770760000,1.154253,-0.09206,1.215498,-0.28321,-0.766903,-0.192095,0.542913
1413393298775760000,1.15234,-0.091288,1.215294,-0.283445,-0.766755,-0.19159,0.543179
1413393298780760000,1.150386,-0.090587,1.215097,-0.283607,-0.766566,-0.191134,0.543517
1413393298785760000,1.148461,-0.089811,1.214933,-0.283762,-0.766366,-0.190784,0.543842
1413393298790760000,1.146545,-0.089023,1.214788,-0.283943,-0.766165,-0.19052,0.544123
1413393298795760000,1.144634,-0.088231,1.214641,-0.284166,-0.765993,-0.190281,0.544332
1413393298800760000,1.142722,-0.087438,1.214468,-0.284406,-0.765878,-0.190015,0.544463
1413393298805760000,1.140803,-0.086649,1.214284,-0.284651,-0.765831,-0.189681,0.544516
1413393298810760000,1.138881,-0.085871,1.214106,-0.284865,-0.765819,-0.189288,0.544559
1413393298815760000,1.136952,-0.085098,1.213932,-0.285066,-0.765786,-0.188857,0.54465
1413393298820760000,1.135017,-0.084321,1.213772,-0.285284,-0.765709,-0.188414,0.544798
1413393298825760000,1.133092,-0.08354,1.21364,-0.285528,-0.765579,-0.188016,0.54499
1413393298830760000,1.131148,-0.082825,1.21348,-0.285838,-0.765373,-0.187634,0.545247
1413393298835760000,1.129234,-0.082048,1.213348,-0.286123,-0.765156,-0.187359,0.545497
1413393298840760000,1.127316,-0.081269,1.213236,-0.286408,-0.764969,-0.187081,0.545705
1413393298845760000,1.125398,-0.080498,1.213137,-0.286635,-0.764812,-0.186809,0.545899
1413393298850760000,1.123477,-0.079734,1.21302,-0.286802,-0.764709,-0.186521,0.546054
1413393298855760000,1.121551,-0.078966,1.212897,-0.286936,-0.764625,-0.186217,0.546205
1413393298860760000,1.119632,-0.078187,1.212798,-0.287101,-0.764538,-0.185924,0.54634
1413393298865760000,1.117731,-0.077396,1.212698,-0.287311,-0.764447,-0.185689,0.546438
1413393298870760000,1.115843,-0.07659,1.212581,-0.287582,-0.76433,-0.185481,0.54653
1413393298875760000,1.113957,-0.075776,1.212477,-0.287891,-0.764221,-0.185262,0.546594
1413393298880760000,1.112025,-0.07503,1.212371,-0.288147,-0.764065,-0.185036,0.546752
1413393298885760000,1.110122,-0.074235,1.212287,-0.288362,-0.763944,-0.184793,0.54689
1413393298890760000,1.108215,-0.073445,1.212204,-0.288507,-0.763824,-0.184565,0.547058
1413393298895760000,1.106307,-0.072647,1.212135,-0.28865,-0.763719,-0.184327,0.54721
1413393298900760000,1.104409,-0.071836,1.212067,-0.288789,-0.763639,-0.184138,0.547311
1413393298905760000,1.102524,-0.071013,1.211984,-0.288944,-0.763544,-0.18402,0.547402
1413393298910760000,1.100649,-0.07018,1.211896,-0.289134,-0.763482,-0.183938,0.547416
1413393298915760000,1.09878,-0.069347,1.211806,-0.289336,-0.763438,-0.18384,0.547404
1413393298920760000,1.096909,-0.068518,1.211703,-0.289519,-0.763418,-0.183688,0.547386
1413393298925760000,1.095033,-0.067693,1.211592,-0.289686,-0.763406,-0.183462,0.54739
1413393298930760000,1.093126,-0.066935,1.211446,-0.289869,-0.763375,-0.183155,0.547439
1413393298935760000,1.091256,-0.066118,1.211339,-0.290071,-0.763322,-0.182919,0.547485
1413393298940760000,1.089397,-0.065286,1.211237,-0.290339,-0.763235,-0.182719,0.547531
1413393298945760000,1.087545,-0.064443,1.211141,-0.290638,-0.763144,-0.182577,0.547547
1413393298950760000,1.085695,-0.063595,1.211047,-0.290951,-0.763069,-0.182452,0.547526
1413393298955760000,1.083837,-0.062748,1.210956,-0.291218,-0.763018,-0.182316,0.5475
1413393298960760000,1.08197,-0.061906,1.210879,-0.291419,-0.762995,-0.182126,0.54749
1413393298965760000,1.080101,-0.061067,1.210818,-0.291577,-0.762979,-0.181919,0.547497
1413393298970760000,1.078237,-0.060221,1.210765,-0.29172,-0.76293,-0.181757,0.547542
1413393298975760000,1.076383,-0.059357,1.21072,-0.291885,-0.762854,-0.181657,0.547593
1413393298980760000,1.074504,-0.058547,1.210651,-0.292109,-0.76272,-0.181567,0.54769
1413393298985760000,1.072669,-0.057675,1.210606,-0.292341,-0.76259,-0.181548,0.547753
1413393298990760000,1.070832,-0.056797,1.210568,-0.292588,-0.762468,-0.181501,0.547807
1413393298995760000,1.068989,-0.055918,1.210537,-0.2928,-0.762356,-0.181413,0.547879
1413393299000760000,1.067144,-0.055038,1.210512,-0.292972,-0.762262,-0.181289,0.547959
1413393299005760000,1.065303,-0.054153,1.210504,-0.293126,-0.76217,-0.181187,0.548038
1413393299010760000,1.063469,-0.053253,1.210515,-0.293225,-0.762054,-0.181195,0.548144
1413393299015760000,1.061648,-0.05234,1.210536,-0.293328,-0.761924,-0.18126,0.548247
1413393299020760000,1.059837,-0.051421,1.210557,-0.293427,-0.761804,-0.181374,0.548323
1413393299025760000,1.05803,-0.0505,1.210574,-0.293523,-0.761722,-0.181487,0.548349
1413393299030760000,1.056182,-0.049652,1.210559,-0.293612,-0.761648,-0.181564,0.548379
1413393299035760000,1.054376,-0.048743,1.210561,-0.29372,-0.76167,-0.181642,0.548265
1413393299040760000,1.052569,-0.047827,1.21055,-0.293834,-0.761728,-0.181725,0.548095
1413393299045760000,1.050763,-0.046905,1.210533,-0.293966,-0.76185,-0.181787,0.547835
1413393299050760000,1.048961,-0.045981,1.210518,-0.294079,-0.761978,-0.181871,0.547567
1413393299055760000,1.047156,-0.045048,1.210514,-0.294188,-0.762098,-0.181961,0.547312
1413393299060760000,1.045346,-0.044103,1.210534,-0.294279,-0.762197,-0.18208,0.547086
1413393299065760000,1.043538,-0.043147,1.210576,-0.294308,-0.762214,-0.182265,0.546986
1413393299070760000,1.041736,-0.042181,1.210637,-0.294322,-0.762195,-0.182467,0.546937
1413393299075760000,1.039938,-0.041204,1.210711,-0.294304,-0.762103,-0.182733,0.546986
1413393299080760000,1.038107,-0.040281,1.210789,-0.294283,-0.761961,-0.183008,0.547102
1413393299085760000,1.036311,-0.039296,1.210901,-0.294252,-0.761812,-0.183326,0.54722
1413393299090760000,1.034522,-0.038309,1.211026,-0.29423,-0.76167,-0.183612,0.547333
1413393299095760000,1.032734,-0.037319,1.211126,-0.294195,-0.761564,-0.18388,0.54741
1413393299100760000,1.030945,-0.036324,1.211194,-0.294179,-0.761548,-0.184094,0.547369
1413393299105760000,1.029158,-0.035325,1.211251,-0.294172,-0.761593,-0.184295,0.547243
1413393299110760000,1.027378,-0.034319,1.211295,-0.294184,-0.761683,-0.184501,0.547042
1413393299115760000,1.025605,-0.033304,1.211332,-0.294175,-0.761792,-0.184775,0.546803
1413393299120760000,1.023837,-0.032279,1.211394,-0.294125,-0.761847,-0.185147,0.546627
1413393299125760000,1.022068,-0.031245,1.211481,-0.294023,-0.761829,-0.185621,0.546546
1413393299130760000,1.020261,-0.030274,1.211561,-0.29384,-0.761724,-0.186154,0.546609
1413393299135760000,1.018481,-0.029243,1.211698,-0.293594,-0.761621,-0.186741,0.546685
1413393299140760000,1.016709,-0.028214,1.211857,-0.293287,-0.761475,-0.187379,0.546836
1413393299145760000,1.014944,-0.027181,1.212007,-0.292966,-0.761349,-0.188044,0.546955
1413393299150760000,1.013184,-0.026138,1.21215,-0.292654,-0.76123,-0.18875,0.547045
1413393299155760000,1.011432,-0.025091,1.212296,-0.292402,-0.761133,-0.189448,0.547074
1413393299160760000,1.009689,-0.024042,1.212429,-0.292172,-0.761054,-0.190153,0.547063
1413393299165760000,1.007944,-0.022994,1.212544,-0.291964,-0.760977,-0.190813,0.547051
1413393299170760000,1.00619,-0.02195,1.212657,-0.291736,-0.760925,-0.191454,0.547021
1413393299175760000,1.004427,-0.020909,1.212778,-0.291519,-0.760939,-0.192014,0.546923
1413393299180760000,1.002627,-0.019939,1.212898,-0.291255,-0.760859,-0.192545,0.546983
1413393299185760000,1.000855,-0.018906,1.213052,-0.290973,-0.760762,-0.193166,0.54705
1413393299190760000,0.999088,-0.017866,1.21323,-0.290674,-0.760607,-0.193886,0.547171
1413393299195760000,0.997327,-0.016818,1.213432,-0.290355,-0.760388,-0.194695,0.547357
1413393299200760000,0.995567,-0.01577,1.213659,-0.29001,-0.760141,-0.195553,0.547578
1413393299205760000,0.993804,-0.014729,1.2139,-0.289611,-0.759864,-0.196437,0.547858
1413393299210760000,0.99203,-0.013696,1.214146,-0.289188,-0.759598,-0.197265,0.548154
1413393299215760000,0.990253,-0.012672,1.214386,-0.288765,-0.759341,-0.198025,0.54846
1413393299220760000,0.988477,-0.011657,1.21461,-0.288405,-0.759104,-0.198695,0.548736
1413393299225760000,0.986706,-0.010649,1.214821,-0.288113,-0.758865,-0.199318,0.548995
1413393299230760000,0.984904,-0.009711,1.215033,-0.287963,-0.758623,-0.19978,0.549233
1413393299235760000,0.983133,-0.008718,1.21523,-0.287811,-0.758388,-0.200289,0.549452
1413393299240760000,0.981363,-0.007727,1.215432,-0.287673,-0.758136,-0.200786,0.549691
1413393299245760000,0.979595,-0.006741,1.215642,-0.287501,-0.757898,-0.201328,0.54991
1413393299250760000,0.977827,-0.005757,1.215865,-0.287245,-0.757634,-0.201959,0.550178
1413393299255760000,0.976059,-0.004779,1.216107,-0.286931,-0.757336,-0.202641,0.550501
1413393299260760000,0.97429,-0.003805,1.216363,-0.286547,-0.757008,-0.203408,0.55087
1413393299265760000,0.972515,-0.002834,1.216639,-0.286146,-0.756626,-0.204211,0.551307
1413393299270760000,0.970742,-0.001872,1.216935,-0.285782,-0.756245,-0.204987,0.551732
1413393299275760000,0.96897,-0.000919,1.217224,-0.285469,-0.755841,-0.2057,0.552183
1413393299280760000,0.967149,-0.000038,1.217517,-0.285222,-0.755435,-0.206297,0.552637
1413393299285760000,0.965365,0.00088,1.217771,-0.285034,-0.755098,-0.206784,0.553013
1413393299290760000,0.963584,0.001782,1.218008,-0.284872,-0.754775,-0.207189,0.553386
1413393299295760000,0.961813,0.002667,1.218234,-0.284735,-0.754463,-0.207541,0.553751
1413393299300760000,0.960058,0.003542,1.21845,-0.284602,-0.75412,-0.20792,0.554145
1413393299305760000,0.958317,0.00441,1.218677,-0.284503,-0.753738,-0.208333,0.55456
1413393299310760000,0.956586,0.005275,1.218923,-0.284432,-0.753325,-0.208796,0.554984
1413393299315760000,0.954856,0.006139,1.219174,-0.284359,-0.752893,-0.20927,0.555429
1413393299320760000,0.953114,0.006995,1.219431,-0.284304,-0.752457,-0.209654,0.555904
1413393299325760000,0.951371,0.007834,1.219693,-0.284234,-0.75204,-0.209964,0.556387
1413393299330760000,0.94959,0.008594,1.21997,-0.284163,-0.751553,-0.210169,0.557
1413393299335760000,0.94785,0.009391,1.220219,-0.284127,-0.751163,-0.210359,0.557472
1413393299340760000,0.946116,0.010182,1.220462,-0.284053,-0.750697,-0.210629,0.558036
1413393299345760000,0.944394,0.010965,1.220696,-0.283994,-0.750224,-0.210932,0.558588
1413393299350760000,0.942684,0.011732,1.220916,-0.283979,-0.749796,-0.211201,0.559069
1413393299355760000,0.940973,0.012486,1.221126,-0.283913,-0.749371,-0.211501,0.559559
1413393299360760000,0.939257,0.013223,1.221332,-0.283868,-0.748997,-0.211746,0.559991
1413393299365760000,0.937545,0.013942,1.221538,-0.283816,-0.748635,-0.211973,0.560415
1413393299370760000,0.935844,0.014647,1.221741,-0.283769,-0.74828,-0.212199,0.560828
1413393299375760000,0.934154,0.015345,1.221933,-0.283755,-0.747928,-0.212419,0.561222
1413393299380760000,0.932419,0.015983,1.222139,-0.283785,-0.747538,-0.212609,0.561649
1413393299385760000,0.93073,0.016649,1.222318,-0.283845,-0.747181,-0.212804,0.56202
1413393299390760000,0.929044,0.017303,1.222485,-0.283918,-0.746817,-0.212946,0.562414
1413393299395760000,0.92736,0.01794,1.222653,-0.283992,-0.746482,-0.213014,0.562796
1413393299400760000,0.925682,0.01856,1.22282,-0.28402,-0.746143,-0.213055,0.563216
1413393299405760000,0.924014,0.019166,1.222981,-0.284058,-0.745831,-0.21306,0.563609
1413393299410760000,0.922363,0.019759,1.223139,-0.284107,-0.745531,-0.213081,0.563973
1413393299415760000,0.920731,0.020344,1.223293,-0.284197,-0.745225,-0.213102,0.564324
1413393299420760000,0.919115,0.020921,1.223454,-0.284322,-0.744932,-0.213145,0.564631
1413393299425760000,0.917511,0.021487,1.223616,-0.284495,-0.744648,-0.213151,0.564917
1413393299430760000,0.91586,0.021987,1.223793,-0.284721,-0.744378,-0.21305,0.565195
1413393299435760000,0.914249,0.022506,1.223958,-0.284901,-0.744164,-0.212954,0.565422
1413393299440760000,0.912638,0.023004,1.224118,-0.285058,-0.743983,-0.212785,0.565645
1413393299445760000,0.911031,0.023489,1.224274,-0.285193,-0.743838,-0.212616,0.565831
1413393299450760000,0.909439,0.023968,1.224422,-0.285336,-0.743711,-0.212479,0.565977
1413393299455760000,0.90787,0.024444,1.224556,-0.285547,-0.743559,-0.212361,0.566115
1413393299460760000,0.906318,0.024917,1.224673,-0.285807,-0.743411,-0.212259,0.566216
1413393299465760000,0.90477,0.025382,1.224782,-0.286077,-0.743283,-0.212142,0.566293
1413393299470760000,0.903221,0.025828,1.224887,-0.286357,-0.7432,-0.21192,0.566343
1413393299475760000,0.901675,0.026249,1.224993,-0.286586,-0.743139,-0.211629,0.566415
1413393299480760000,0.900082,0.0266,1.22513,-0.286779,-0.743064,-0.211275,0.566548
1413393299485760000,0.89853,0.026988,1.22527,-0.286936,-0.742977,-0.211022,0.566677
1413393299490760000,0.896992,0.027376,1.225433,-0.2871,-0.742843,-0.210861,0.56683
1413393299495760000,0.895475,0.02776,1.225615,-0.287275,-0.742651,-0.210793,0.567018
1413393299500760000,0.893974,0.028136,1.225801,-0.287458,-0.742421,-0.210786,0.567229
1413393299505760000,0.892479,0.028496,1.225982,-0.28767,-0.742196,-0.210711,0.567444
1413393299510760000,0.890984,0.028833,1.226149,-0.287883,-0.742009,-0.21051,0.567656
1413393299515760000,0.889493,0.029145,1.226296,-0.288112,-0.741873,-0.21018,0.56784
1413393299520760000,0.888011,0.029437,1.226426,-0.288345,-0.74178,-0.209808,0.56798
1413393299525760000,0.88655,0.029714,1.226547,-0.288602,-0.741758,-0.209455,0.568009
1413393299530760000,0.885075,0.029931,1.226664,-0.288909,-0.74175,-0.209134,0.567981
1413393299535760000,0.883649,0.030191,1.226772,-0.289223,-0.741807,-0.20891,0.567829
1413393299540760000,0.882232,0.030444,1.226886,-0.289532,-0.741888,-0.208732,0.567631
1413393299545760000,0.880814,0.030687,1.227,-0.289827,-0.741956,-0.208512,0.567473
1413393299550760000,0.879391,0.030917,1.227116,-0.29013,-0.742034,-0.208212,0.567326
1413393299555760000,0.877972,0.03113,1.227238,-0.290361,-0.742094,-0.207938,0.56723
1413393299560760000,0.876561,0.03133,1.227372,-0.290597,-0.742158,-0.207603,0.567148
1413393299565760000,0.875168,0.031515,1.227519,-0.290831,-0.742225,-0.207293,0.567055
1413393299570760000,0.873798,0.031689,1.227661,-0.29107,-0.74229,-0.207006,0.566952
